postcode,locality,state,long,lat,id,dc,type,status,electorate,classification
3444,KYNETON SOUTH,VIC,144.544716,-37.171788,5860,KYNETON,Delivery Area,Bendigo,Provincial
3444,LANGLEY,VIC,144.544716,-37.171788,5861,KYNETON,Delivery Area,Bendigo,Provincial
3444,LAURISTON,VIC,144.544716,-37.171788,5862,KYNETON,Delivery Area,Bendigo,Provincial
3444,LYAL,VIC,144.544716,-37.171788,5863,KYNETON,Delivery Area,Bendigo,Provincial
3444,METCALFE EAST,VIC,144.544716,-37.171788,5864,KYNETON,Delivery Area,Bendigo,Provincial
3444,MIA MIA,VIC,144.544716,-37.171788,5865,KYNETON,Delivery Area,Bendigo,Provincial
3444,MYRTLE CREEK,VIC,144.544716,-37.171788,5866,KYNETON,Delivery Area,Bendigo,Provincial
3364,ALLENDALE,VIC,143.907186,-37.334655,5867,CRESWICK DELIVERY ANNEXExxxP/Cxxx,Delivery Area,Ballarat,Provincial
3364,ASCOT,VIC,143.907186,-37.334655,5868,CRESWICK DELIVERY ANNEXExxxP/Cxxx,Delivery Area,Ballarat,Provincial
3364,BALD HILLS,VIC,143.907186,-37.334655,5869,CRESWICK DELIVERY ANNEXExxxP/Cxxx,Delivery Area,Ballarat,Provincial
3364,BLAMPIED,VIC,143.907186,-37.334655,5870,CRESWICK DELIVERY ANNEXExxxP/Cxxx,Delivery Area,Ballarat,Provincial
3364,BROOMFIELD,VIC,143.907186,-37.334655,5871,CRESWICK DELIVERY ANNEXExxxP/Cxxx,Delivery Area,Ballarat,Provincial
3364,CABBAGE TREE,VIC,143.907186,-37.334655,5872,CRESWICK DELIVERY ANNEXExxxP/Cxxx,Delivery Area,Ballarat,Provincial
3364,CAMPBELLTOWN,VIC,143.907186,-37.334655,5873,CRESWICK DELIVERY ANNEXExxxP/Cxxx,Delivery Area,Ballarat,Provincial
3364,COGHILLS CREEK,VIC,143.907186,-37.334655,5874,CRESWICK DELIVERY ANNEXExxxP/Cxxx,Delivery Area,Ballarat,Provincial
3364,GLENDONNELL,VIC,143.907186,-37.334655,5875,CRESWICK DELIVERY ANNEXExxxP/Cxxx,Delivery Area,Ballarat,Provincial
3364,KINGSTON,VIC,143.907186,-37.334655,5876,KINGSTON,Delivery Area,Ballarat,Provincial
3364,KOOROOCHEANG,VIC,143.907186,-37.334655,5877,CRESWICK DELIVERY ANNEXExxxP/Cxxx,Delivery Area,Ballarat,Provincial
3364,LAWRENCE,VIC,143.907186,-37.334655,5878,CRESWICK DELIVERY ANNEXExxxP/Cxxx,Delivery Area,Ballarat,Provincial
3364,MOUNT PROSPECT,VIC,143.907186,-37.334655,5879,CRESWICK DELIVERY ANNEXExxxP/Cxxx,Delivery Area,Ballarat,Provincial
3364,NEWLYN,VIC,143.907186,-37.334655,5880,NEWLYN NORTH,Delivery Area,Ballarat,Provincial
3364,NEWLYN NORTH,VIC,143.907186,-37.334655,5881,NEWLYN NORTH,Delivery Area,Ballarat,Provincial
3364,ROCKLYN,VIC,143.907186,-37.334655,5882,CRESWICK DELIVERY ANNEXExxxP/Cxxx,Delivery Area,Ballarat,Provincial
3364,SMEATON,VIC,143.907186,-37.334655,5883,CRESWICK DELIVERY ANNEXExxxP/Cxxx,Delivery Area,Ballarat,Provincial
3364,SMOKEY TOWN,VIC,143.907186,-37.334655,5884,NULL,NULL,Ballarat,Provincial
3364,SPRINGMOUNT,VIC,143.907186,-37.334655,5885,CRESWICK DELIVERY ANNEXExxxP/Cxxx,Delivery Area,Ballarat,Provincial
3364,STRATHLEA,VIC,143.907186,-37.334655,5886,CRESWICK DELIVERY ANNEXExxxP/Cxxx,Delivery Area,Ballarat,Provincial
3364,ULLINA,VIC,143.907186,-37.334655,5887,NULL,NULL,Ballarat,Provincial
3364,WERONA,VIC,143.907186,-37.334655,5888,CRESWICK DELIVERY ANNEXExxxP/Cxxx,Delivery Area,Ballarat,Provincial
3370,CLUNES,VIC,143.815613,-37.252718,5889,CLUNES,Delivery Area,Ballarat,Provincial
3370,GLENGOWER,VIC,143.815613,-37.252718,5890,CLUNES,Delivery Area,Ballarat,Provincial
3370,MOUNT CAMERON,VIC,143.815613,-37.252718,5891,CLUNES,Delivery Area,Ballarat,Provincial
3371,AMHERST,VIC,143.635622,-37.196938,5892,TALBOT,Delivery Area,Mallee,Rural
3371,BURNBANK,VIC,143.635622,-37.196938,5893,TALBOT,Delivery Area,Mallee,Rural
3371,CARALULUP,VIC,143.635622,-37.196938,5894,TALBOT,Delivery Area,Mallee,Rural
3371,DUNACH,VIC,143.635622,-37.196938,5895,TALBOT,Delivery Area,Mallee,Rural
3371,EVANSFORD,VIC,143.635622,-37.196938,5896,TALBOT,Delivery Area,Mallee,Rural
3371,LILLICUR,VIC,143.635622,-37.196938,5897,TALBOT,Delivery Area,Mallee,Rural
3371,MOUNT GLASGOW,VIC,143.635622,-37.196938,5898,TALBOT,Delivery Area,Mallee,Rural
3371,STONY CREEK,VIC,143.635622,-37.196938,5899,TALBOT,Delivery Area,Mallee,Rural
3371,TALBOT,VIC,143.635622,-37.196938,5900,TALBOT,Delivery Area,Mallee,Rural
3373,BEAUFORT,VIC,143.343429,-37.457785,5901,BEAUFORT LPO,Delivery Area,Wannon,Rural
3373,CHUTE,VIC,143.343429,-37.457785,5902,BEAUFORT LPO,Delivery Area,Wannon,Rural
3373,CROSS ROADS,VIC,143.343429,-37.457785,5903,BEAUFORT LPO,Delivery Area,Wannon,Rural
3373,LAKE GOLDSMITH,VIC,143.343429,-37.457785,5904,BEAUFORT LPO,Delivery Area,Wannon,Rural
3373,LAKE WONGAN,VIC,143.343429,-37.457785,5905,BEAUFORT LPO,Delivery Area,Wannon,Rural
3373,MAIN LEAD,VIC,143.343429,-37.457785,5906,BEAUFORT LPO,Delivery Area,Wannon,Rural
3373,MENA PARK,VIC,143.343429,-37.457785,5907,BEAUFORT LPO,Delivery Area,Wannon,Rural
3373,NERRING,VIC,143.343429,-37.457785,5908,BEAUFORT LPO,Delivery Area,Wannon,Rural
3373,RAGLAN,VIC,143.343429,-37.457785,5909,BEAUFORT LPO,Delivery Area,Wannon,Rural
3373,SHIRLEY,VIC,143.343429,-37.457785,5910,BEAUFORT LPO,Delivery Area,Wannon,Rural
3373,STOCKYARD HILL,VIC,143.343429,-37.457785,5911,BEAUFORT LPO,Delivery Area,Wannon,Rural
3373,STONELEIGH,VIC,143.343429,-37.457785,5912,BEAUFORT LPO,Delivery Area,Wannon,Rural
3373,TRAWALLA,VIC,143.343429,-37.457785,5913,BEAUFORT LPO,Delivery Area,Wannon,Rural
3373,WATERLOO,VIC,143.343429,-37.457785,5914,BEAUFORT LPO,Delivery Area,Wannon,Rural
3375,BALLYROGAN,VIC,143.143621,-37.424288,5915,ARARAT,Delivery Area,Wannon,Rural
3375,BAYINDEEN,VIC,143.143621,-37.424288,5916,ARARAT,Delivery Area,Wannon,Rural
3375,BUANGOR,VIC,143.143621,-37.424288,5917,ARARAT,Delivery Area,Wannon,Rural
3375,MIDDLE CREEK,VIC,143.143621,-37.424288,5918,ARARAT,Delivery Area,Wannon,Rural
3377,AMPHITHEATRE,VIC,142.956916,-37.231524,5919,NULL,NULL,Wannon,Rural
3377,ARARAT,VIC,142.956916,-37.231524,5920,ARARAT,Delivery Area,Wannon,Rural
3377,ARARAT EAST,VIC,142.956916,-37.231524,5921,NULL,NULL,Wannon,Rural
3377,ARMSTRONG,VIC,142.956916,-37.231524,5922,ARARAT,Delivery Area,Wannon,Rural
3377,BEN NEVIS,VIC,142.956916,-37.231524,5923,NULL,NULL,Wannon,Rural
3377,CATHCART,VIC,142.956916,-37.231524,5924,ARARAT,Delivery Area,Wannon,Rural
3377,CROWLANDS,VIC,142.956916,-37.231524,5925,ARARAT,Delivery Area,Wannon,Rural
3377,DENICULL CREEK,VIC,142.956916,-37.231524,5926,ARARAT,Delivery Area,Wannon,Rural
3377,DOBIE,VIC,142.956916,-37.231524,5927,ARARAT,Delivery Area,Wannon,Rural
3377,DUNNEWORTHY,VIC,142.956916,-37.231524,5928,ARARAT,Delivery Area,Wannon,Rural
3377,EVERSLEY,VIC,142.956916,-37.231524,5929,ARARAT,Delivery Area,Wannon,Rural
3377,GREAT WESTERN,VIC,142.956916,-37.231524,5930,ARARAT,Delivery Area,Wannon,Rural
3377,JALLUKUR,VIC,142.956916,-37.231524,5931,NULL,NULL,Wannon,Rural
3377,LANGI LOGAN,VIC,142.956916,-37.231524,5932,ARARAT,Delivery Area,Wannon,Rural
3377,MAROONA,VIC,142.956916,-37.231524,5933,ARARAT,Delivery Area,Wannon,Rural
3377,MOUNT COLE,VIC,142.956916,-37.231524,5934,ARARAT,Delivery Area,Wannon,Rural
3377,MOUNT COLE CREEK,VIC,142.956916,-37.231524,5935,ARARAT,Delivery Area,Wannon,Rural
3377,MOUNT LONARCH,VIC,142.956916,-37.231524,5936,NULL,NULL,Wannon,Rural
3377,MOYSTON,VIC,142.956916,-37.231524,5937,ARARAT,Delivery Area,Wannon,Rural
3377,NORVAL,VIC,142.956916,-37.231524,5938,ARARAT,Delivery Area,Wannon,Rural
3377,RHYMNEY,VIC,142.956916,-37.231524,5939,ARARAT,Delivery Area,Wannon,Rural
3377,ROCKY POINT,VIC,142.956916,-37.231524,5940,ARARAT,Delivery Area,Wannon,Rural
3377,ROSSBRIDGE,VIC,142.956916,-37.231524,5941,ARARAT,Delivery Area,Wannon,Rural
3377,WARRAK,VIC,142.956916,-37.231524,5942,ARARAT,Delivery Area,Wannon,Rural
3378,TATYOON,VIC,142.985403,-37.528792,5943,ARARAT,Delivery Area,Wannon,Rural
3378,YALLA-Y-POORA,VIC,142.985403,-37.528792,5944,ARARAT,Delivery Area,Wannon,Rural
3379,BERRAMBOOL,VIC,NULL,NULL,5945,NULL,NULL,NULL,NULL
3379,BORNES HILL,VIC,NULL,NULL,5946,WILLAURA LPO,Delivery Area,NULL,NULL
3379,CHATSWORTH,VIC,NULL,NULL,5947,WILLAURA LPO,Delivery Area,NULL,NULL
3379,MAFEKING,VIC,NULL,NULL,5948,WILLAURA LPO,Delivery Area,NULL,NULL
3379,STAVELY,VIC,NULL,NULL,5949,WILLAURA LPO,Delivery Area,NULL,NULL
3379,WATGANIA,VIC,NULL,NULL,5950,NULL,NULL,NULL,NULL
3379,WICKLIFFE,VIC,NULL,NULL,5951,WILLAURA LPO,Delivery Area,NULL,NULL
3379,WILLAURA,VIC,NULL,NULL,5952,WILLAURA LPO,Delivery Area,NULL,NULL
3379,WILLAURA NORTH,VIC,NULL,NULL,5953,WILLAURA LPO,Delivery Area,NULL,NULL
3380,BELLELLEN,VIC,142.771159,-37.0666,5954,STAWELL,Delivery Area,Wannon,Rural
3380,BRIDGE INN,VIC,142.771159,-37.0666,5955,STAWELL,Delivery Area,Wannon,Rural
3380,MOKEPILLY,VIC,142.771159,-37.0666,5956,STAWELL,Delivery Area,Wannon,Rural
3380,STAWELL,VIC,142.771159,-37.0666,5957,STAWELL,Delivery Area,Wannon,Rural
3380,STAWELL WEST,VIC,142.771159,-37.0666,5958,STAWELL,Delivery Area,Wannon,Rural
3380,WINJALLOK,VIC,142.771159,-37.0666,5959,STAWELL,Delivery Area,Wannon,Rural
3381,BARKLY,VIC,142.7154,-36.988914,5960,STAWELL,Delivery Area,Wannon,Rural
3381,BELLFIELD,VIC,142.7154,-36.988914,5961,STAWELL,Delivery Area,Wannon,Rural
3381,BOLANGUM,VIC,142.7154,-36.988914,5962,STAWELL,Delivery Area,Wannon,Rural
3381,CALLAWADDA,VIC,142.7154,-36.988914,5963,STAWELL,Delivery Area,Wannon,Rural
3381,CAMPBELLS BRIDGE,VIC,142.7154,-36.988914,5964,STAWELL,Delivery Area,Wannon,Rural
3381,CONCONGELLA,VIC,142.7154,-36.988914,5965,STAWELL,Delivery Area,Wannon,Rural
3381,DEEP LEAD,VIC,142.7154,-36.988914,5966,STAWELL,Delivery Area,Wannon,Rural
3381,FYANS CREEK,VIC,142.7154,-36.988914,5967,STAWELL,Delivery Area,Wannon,Rural
3381,GERMANIA,VIC,142.7154,-36.988914,5968,STAWELL,Delivery Area,Wannon,Rural
3381,GREENS CREEK,VIC,142.7154,-36.988914,5969,STAWELL,Delivery Area,Wannon,Rural
3381,HALLS GAP,VIC,142.7154,-36.988914,5970,STAWELL,Delivery Area,Wannon,Rural
3381,ILLAWARRA,VIC,142.7154,-36.988914,5971,STAWELL,Delivery Area,Wannon,Rural
3381,JOEL JOEL,VIC,142.7154,-36.988914,5972,STAWELL,Delivery Area,Wannon,Rural
3381,JOEL SOUTH,VIC,142.7154,-36.988914,5973,STAWELL,Delivery Area,Wannon,Rural
3381,KANYA,VIC,142.7154,-36.988914,5974,STAWELL,Delivery Area,Wannon,Rural
3381,LAKE FYANS,VIC,142.7154,-36.988914,5975,STAWELL,Delivery Area,Wannon,Rural
3381,LAKE LONSDALE,VIC,142.7154,-36.988914,5976,STAWELL,Delivery Area,Wannon,Rural
3381,LUBECK,VIC,142.7154,-36.988914,5977,STAWELL,Delivery Area,Wannon,Rural
3381,MORRL MORRL,VIC,142.7154,-36.988914,5978,STAWELL,Delivery Area,Wannon,Rural
3381,PARADISE,VIC,142.7154,-36.988914,5979,STAWELL,Delivery Area,Wannon,Rural
3381,POMONAL,VIC,142.7154,-36.988914,5980,STAWELL,Delivery Area,Wannon,Rural
3381,ROSTRON,VIC,142.7154,-36.988914,5981,STAWELL,Delivery Area,Wannon,Rural
3381,WAL WAL,VIC,142.7154,-36.988914,5982,STAWELL,Delivery Area,Wannon,Rural
3381,WALLALOO,VIC,142.7154,-36.988914,5983,STAWELL,Delivery Area,Wannon,Rural
3381,WALLALOO EAST,VIC,142.7154,-36.988914,5984,STAWELL,Delivery Area,Wannon,Rural
3384,FRENCHMANS,VIC,143.126344,-37.000261,5985,STAWELL,Delivery Area,Mallee,Rural
3384,LANDSBOROUGH,VIC,143.126344,-37.000261,5986,STAWELL,Delivery Area,Mallee,Rural
3384,LANDSBOROUGH WEST,VIC,143.126344,-37.000261,5987,STAWELL,Delivery Area,Mallee,Rural
3384,NAVARRE,VIC,143.126344,-37.000261,5988,STAWELL,Delivery Area,Mallee,Rural
3384,SHAYS FLAT,VIC,143.126344,-37.000261,5989,STAWELL,Delivery Area,Mallee,Rural
3384,WATTLE CREEK,VIC,143.126344,-37.000261,5990,STAWELL,Delivery Area,Mallee,Rural
3385,DADSWELLS BRIDGE,VIC,142.647565,-36.904185,5991,STAWELL,Delivery Area,Mallee,Rural
3385,GLENORCHY,VIC,142.647565,-36.904185,5992,STAWELL,Delivery Area,Mallee,Rural
3385,LEDCOURT,VIC,142.647565,-36.904185,5993,STAWELL,Delivery Area,Mallee,Rural
3385,RIACHELLA,VIC,142.647565,-36.904185,5994,STAWELL,Delivery Area,Mallee,Rural
3387,MARNOO,VIC,142.876262,-36.666391,5995,STAWELL,Delivery Area,Mallee,Rural
3388,BANYENA,VIC,142.693946,-36.597861,5996,RUPANYUP LPO,Delivery Area,Mallee,Rural
3388,RUPANYUP,VIC,142.693946,-36.597861,5997,RUPANYUP LPO,Delivery Area,Mallee,Rural
3390,KEWELL,VIC,142.487468,-36.583744,5998,MURTOA,Delivery Area,Mallee,Rural
3390,MURTOA,VIC,142.487468,-36.583744,5999,MURTOA,Delivery Area,Mallee,Rural
3391,BRIM,VIC,142.446015,-36.092132,6000,BRIM,Delivery Area,Mallee,Rural
3392,MINYIP,VIC,142.677858,-36.430131,6001,MINYIP,Delivery Area,Mallee,Rural
3392,SHEEP HILLS,VIC,142.677858,-36.430131,6002,MINYIP,Delivery Area,Mallee,Rural
3393,AILSA,VIC,142.387341,-36.257725,6003,WARRACKNABEAL,Delivery Area,Mallee,Rural
3393,ANGIP,VIC,142.387341,-36.257725,6004,WARRACKNABEAL,Delivery Area,Mallee,Rural
3393,AUBREY,VIC,142.387341,-36.257725,6005,WARRACKNABEAL,Delivery Area,Mallee,Rural
3393,BANGERANG,VIC,142.387341,-36.257725,6006,WARRACKNABEAL,Delivery Area,Mallee,Rural
3393,CANNUM,VIC,142.387341,-36.257725,6007,WARRACKNABEAL,Delivery Area,Mallee,Rural
3393,CRYMELON,VIC,142.387341,-36.257725,6008,WARRACKNABEAL,Delivery Area,Mallee,Rural
3393,KELLALAC,VIC,142.387341,-36.257725,6009,WARRACKNABEAL,Delivery Area,Mallee,Rural
3342,MOUNT WALLACE,VIC,144.239102,-37.651463,6010,BALLAN,Delivery Area,Ballarat,Provincial
3345,GORDON,VIC,144.123664,-37.5878,6011,GORDON,Delivery Area,Ballarat,Provincial
3350,ALFREDTON,VIC,143.864505,-37.571941,6012,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3350,BAKERY HILL,VIC,143.864505,-37.571941,6013,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3350,BALLARAT,VIC,143.864505,-37.571941,6014,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3350,BALLARAT CENTRAL,VIC,143.864505,-37.571941,6015,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3350,BALLARAT EAST,VIC,143.864505,-37.571941,6016,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3350,BALLARAT NORTH,VIC,143.864505,-37.571941,6017,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3350,BALLARAT WEST,VIC,143.864505,-37.571941,6018,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3350,BLACK HILL,VIC,143.864505,-37.571941,6019,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3350,BROWN HILL,VIC,143.864505,-37.571941,6020,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3350,CANADIAN,VIC,143.864505,-37.571941,6021,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3350,EUREKA,VIC,143.864505,-37.571941,6022,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3350,GOLDEN POINT,VIC,143.864505,-37.571941,6023,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3350,INVERMAY PARK,VIC,143.864505,-37.571941,6024,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3350,LAKE WENDOUREE,VIC,143.864505,-37.571941,6025,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3350,MOUNT CLEAR,VIC,143.864505,-37.571941,6026,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3350,MOUNT HELEN,VIC,143.864505,-37.571941,6027,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3350,MOUNT PLEASANT,VIC,143.864505,-37.571941,6028,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3350,NERRINA,VIC,143.864505,-37.571941,6029,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3350,NEWINGTON,VIC,143.864505,-37.571941,6030,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3350,REDAN,VIC,143.864505,-37.571941,6031,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3350,SOLDIERS HILL,VIC,143.864505,-37.571941,6032,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3350,SOVEREIGN HILL,VIC,143.864505,-37.571941,6033,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3351,BERRINGA,VIC,143.637463,-37.758248,6034,WENDOUREE DC,Delivery Area,Wannon,Rural
3351,BO PEEP,VIC,143.637463,-37.758248,6035,WENDOUREE DC,Delivery Area,Wannon,Rural
3351,CAPE CLEAR,VIC,143.637463,-37.758248,6036,CAPE CLEAR LPO,Delivery Area,Wannon,Rural
3351,CARNGHAM,VIC,143.637463,-37.758248,6037,SNAKE VALLEY LPO,Delivery Area,Wannon,Rural
3351,CHEPSTOWE,VIC,143.637463,-37.758248,6038,SNAKE VALLEY LPO,Delivery Area,Wannon,Rural
3351,HADDON,VIC,143.637463,-37.758248,6039,WENDOUREE DC,Delivery Area,Wannon,Rural
3351,HAPPY VALLEY,VIC,143.637463,-37.758248,6040,WENDOUREE DC,Delivery Area,Wannon,Rural
3351,HILLCREST,VIC,143.637463,-37.758248,6041,SNAKE VALLEY LPO,Delivery Area,Wannon,Rural
3351,ILLABAROOK,VIC,143.637463,-37.758248,6042,WENDOUREE DC,Delivery Area,Wannon,Rural
3351,LAKE BOLAC,VIC,143.637463,-37.758248,6043,LAKE BOLAC LPO,Delivery Area,Wannon,Rural
3351,MININERA,VIC,143.637463,-37.758248,6044,MININERA LPO,Delivery Area,Wannon,Rural
3351,MORTCHUP,VIC,143.637463,-37.758248,6045,NULL,NULL,Wannon,Rural
3351,MOUNT EMU,VIC,143.637463,-37.758248,6046,SNAKE VALLEY LPO,Delivery Area,Wannon,Rural
3351,NERRIN NERRIN,VIC,143.637463,-37.758248,6047,WENDOUREE DC,Delivery Area,Wannon,Rural
3351,NEWTOWN,VIC,143.637463,-37.758248,6048,WENDOUREE DC,Delivery Area,Wannon,Rural
3351,NINTINGBOOL,VIC,143.637463,-37.758248,6049,WENDOUREE DC,Delivery Area,Wannon,Rural
3351,PIGGOREET,VIC,143.637463,-37.758248,6050,WENDOUREE DC,Delivery Area,Wannon,Rural
3351,PITFIELD,VIC,143.637463,-37.758248,6051,WENDOUREE DC,Delivery Area,Wannon,Rural
3351,ROKEWOOD JUNCTION,VIC,143.637463,-37.758248,6052,WENDOUREE DC,Delivery Area,Wannon,Rural
3351,ROSS CREEK,VIC,143.637463,-37.758248,6053,WENDOUREE DC,Delivery Area,Wannon,Rural
3351,SCARSDALE,VIC,143.637463,-37.758248,6054,SCARSDALE LPO,Delivery Area,Wannon,Rural
3351,SMYTHES CREEK,VIC,143.637463,-37.758248,6055,WENDOUREE DC,Delivery Area,Wannon,Rural
3351,SMYTHESDALE,VIC,143.637463,-37.758248,6056,SMYTHESDALE LPO,Delivery Area,Wannon,Rural
3351,SNAKE VALLEY,VIC,143.637463,-37.758248,6057,SNAKE VALLEY LPO,Delivery Area,Wannon,Rural
3351,SPRINGDALLAH,VIC,143.637463,-37.758248,6058,WENDOUREE DC,Delivery Area,Wannon,Rural
3351,STAFFORDSHIRE REEF,VIC,143.637463,-37.758248,6059,WENDOUREE DC,Delivery Area,Wannon,Rural
3351,STREATHAM,VIC,143.637463,-37.758248,6060,STREATHAM LPO,Delivery Area,Wannon,Rural
3351,WALLINDUC,VIC,143.637463,-37.758248,6061,WENDOUREE DC,Delivery Area,Wannon,Rural
3351,WESTMERE,VIC,143.637463,-37.758248,6062,WENDOUREE DC,Delivery Area,Wannon,Rural
3352,ADDINGTON,VIC,143.662387,-37.482132,6063,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,BALLARAT ROADSIDE DELIVERY,VIC,143.662387,-37.482132,6064,NULL,NULL,Ballarat,Provincial
3352,BARKSTEAD,VIC,143.662387,-37.482132,6065,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,BLOWHARD,VIC,143.662387,-37.482132,6066,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,BOLWARRAH,VIC,143.662387,-37.482132,6067,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,BREWSTER,VIC,143.662387,-37.482132,6068,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,BULLAROOK,VIC,143.662387,-37.482132,6069,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,BUNGAREE,VIC,143.662387,-37.482132,6070,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,BUNKERS HILL,VIC,143.662387,-37.482132,6071,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,BURRUMBEET,VIC,143.662387,-37.482132,6072,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,CAMBRIAN HILL,VIC,143.662387,-37.482132,6073,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,CARDIGAN,VIC,143.662387,-37.482132,6074,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,CARDIGAN VILLAGE,VIC,143.662387,-37.482132,6075,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,CHAPEL FLAT,VIC,143.662387,-37.482132,6076,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,CLARENDON,VIC,143.662387,-37.482132,6077,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,CLARETOWN,VIC,143.662387,-37.482132,6078,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,CLARKES HILL,VIC,143.662387,-37.482132,6079,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,CORINDHAP,VIC,143.662387,-37.482132,6080,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,DEAN,VIC,143.662387,-37.482132,6081,NULL,NULL,Ballarat,Provincial
3352,DEREEL,VIC,143.662387,-37.482132,6082,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,DUNNSTOWN,VIC,143.662387,-37.482132,6083,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,DURHAM LEAD,VIC,143.662387,-37.482132,6084,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,ENFIELD,VIC,143.662387,-37.482132,6085,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,ERCILDOUNE,VIC,143.662387,-37.482132,6086,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,GARIBALDI,VIC,143.662387,-37.482132,6087,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,GLEN PARK,VIC,143.662387,-37.482132,6088,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,GLENBRAE,VIC,143.662387,-37.482132,6089,WAUBRA LPO,Delivery Area,Ballarat,Provincial
3352,GONG GONG,VIC,143.662387,-37.482132,6090,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,GRENVILLE,VIC,143.662387,-37.482132,6091,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,INVERMAY,VIC,143.662387,-37.482132,6092,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,LAL LAL,VIC,143.662387,-37.482132,6093,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,LAMPLOUGH,VIC,143.662387,-37.482132,6094,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,LANGI KAL KAL,VIC,143.662387,-37.482132,6095,WAUBRA LPO,Delivery Area,Ballarat,Provincial
3352,LEARMONTH,VIC,143.662387,-37.482132,6096,LEARMONTH LPO,Delivery Area,Ballarat,Provincial
3352,LEIGH CREEK,VIC,143.662387,-37.482132,6097,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,LEXTON,VIC,143.662387,-37.482132,6098,LEXTON LPO,Delivery Area,Ballarat,Provincial
3352,MAGPIE,VIC,143.662387,-37.482132,6099,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,MILLBROOK,VIC,143.662387,-37.482132,6100,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,MINERS REST,VIC,143.662387,-37.482132,6101,MINERS REST LPO,Delivery Area,Ballarat,Provincial
3352,MITCHELL PARK,VIC,143.662387,-37.482132,6102,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,MOLLONGGHIP,VIC,143.662387,-37.482132,6103,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,MOUNT BOLTON,VIC,143.662387,-37.482132,6104,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,MOUNT EGERTON,VIC,143.662387,-37.482132,6105,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,MOUNT MERCER,VIC,143.662387,-37.482132,6106,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,MOUNT MITCHELL,VIC,143.662387,-37.482132,6107,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,MOUNT ROWAN,VIC,143.662387,-37.482132,6108,WENDOUREE DC,Delivery Area,Ballarat,Provincial
3352,NAPOLEONS,VIC,143.662387,-37.482132,6109,WENDOUREE DC,Delivery Area,Ballarat,Provincial
